"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","pCi","Cc","Ac","Aj","Ap","Limiting process","residual","res^2","Ci","A_fit","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 81","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","58.891413021856","2.29380004248349","16.188769693505","108.151331024477","7.237717468704","24","24","17.9543369614042","7.12913377632688","12.851865836809","2","0.108583692377118","0.0117904182502485","240","7.12913377632688","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 81","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","58.891413021856","2.29380004248349","16.188769693505","108.151331024477","8.90516739939711","38.8","38.8","27.5215018556793","8.86351570364059","12.1083147571407","2","0.0416516957565189","0.00173486375939362","388","8.86351570364059","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 81","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","58.891413021856","2.29380004248349","16.188769693505","108.151331024477","9.45481809644481","47.3","47.3","31.8392640011769","9.44220850387579","11.9158801415658","2","0.0126095925690191","0.000159001824756661","473","9.44220850387579","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 81","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","58.891413021856","2.29380004248349","16.188769693505","108.151331024477","10.2128371751469","65.9","65.9","39.2774694962052","10.2460493975249","11.6818270663055","2","-0.0332122223779692","0.00110305171528368","659","10.2460493975249","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 81","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","58.891413021856","2.29380004248349","16.188769693505","108.151331024477","10.679324992532","85.3","85.3","45.027124350662","10.7440939335417","11.5530702673695","2","-0.0647689410096532","0.00419501571951194","853","10.7440939335417","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 81","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","58.891413021856","2.29380004248349","16.188769693505","108.151331024477","10.9804254509424","104.4","104.4","49.3740544458823","11.0669331879273","11.4753487754863","2","-0.0865077369848404","0.00748358855823832","1044","11.0669331879273","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 81","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","58.891413021856","2.29380004248349","16.188769693505","108.151331024477","11.2772687779844","132.9","132.9","54.2719701835351","11.3862663990141","11.4024999679195","2","-0.108997621029705","0.0118804813901351","1329","11.3862663990141","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","-3.55297084911609","2.5","2.5","-3.54604005959306","-6.7976127859545",NA,"2","3.24464193683841","10.5277012982905","25","-6.7976127859545","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","-2.08214253295209","3.3","3.3","-2.08132680173552","-3.02950034051766",NA,"2","0.947357807565567","0.897486815555438","33","-3.02950034051766","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","-0.647197617874054","4.1","4.1","-0.652347757538415","0.213867001055856",NA,"1","0.00515013966436095","2.6523938562424e-05","41","-0.652347757538415","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","0.406245370641738","4.7","4.7","0.396715477591812","2.36469532410275",NA,"1","0.00952989304992657","9.08188615430388e-05","47","0.396715477591812","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","1.44075929166419","5.3","5.3","1.42692834397969","4.31212520017214",NA,"1","0.0138309476844964","0.000191295113851277","53","1.42692834397969","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","3.947504046471","6.8","6.8","3.92325115479305","8.4601589784881",NA,"1","0.0242528916779556","0.00058820275474265","68","3.92325115479305","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","6.0325943487393","8.1","8.1","5.99967256713553","11.405262450429",NA,"1","0.0329217816037719","0.00108384370396645","81","5.99967256713553","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","9.97746146549513","10.7","10.7","9.92813865858807","16.025561538176",NA,"1","0.0493228069070586","0.00243273928119099","107","9.92813865858807","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","13.5115729518602","13.2","13.2","13.4475568612006","19.3677220547622",NA,"1","0.0640160906595835","0.00409805986333601","132","13.4475568612006","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","19.9145101672758","18.2","18.2","19.8238734751669","24.092930853016",NA,"1","0.0906366921088306","0.00821500995643096","182","19.8238734751669","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","26.4035271274477","24","24","26.285911952108","27.6882653638652","40.0035874673022","1","0.117615175339644","0.0138333294701752","240","26.285911952108","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","32.7712485037946","38.8","38.8","39.3880185308085","32.7709179506432","40.00297809593","2","0.000330553151414392","1.09265385909986e-07","388","32.7709179506432","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","34.4465623205731","47.3","47.3","45.3011370394734","34.4463514471987","40.0028151261889","2","0.000210873374356879","4.44675800126565e-08","473","34.4463514471987","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","36.7569748111827","65.9","65.9","55.4876617024332","36.7569377340973","40.0026138718948","2","3.70770853734825e-05","1.37471025979251e-09","659","36.7569377340973","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","38.1788114249118","85.3","85.3","63.3617384562387","38.1788863432482","40.0025017077951","2","-7.49183363382144e-05","5.61275711968582e-09","853","38.1788863432482","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","39.0965538400906","104.4","104.4","69.314802088686","39.0967030867513","40.0024334959166","2","-0.0001492466606976","2.22745657293844e-08","1044","39.0967030867513","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 82","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","179.498722470575","1.36877961175283","15.7173831045069","116.771174907335","40.0013206854399","132.9","132.9","76.0224333166815","40.0015447757932","40.002369210994","2","-0.000224090353391659","5.02164864831988e-08","1329","40.0015447757932","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","-1.64109632564799","2.5","2.5","-1.64504796179557","-2.63773334202031",NA,"2","0.996637016372321","0.993285342403523","25","-2.63773334202031","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","-1.28368748057703","3.3","3.3","-1.28838627557169","-1.51426357438596",NA,"2","0.23057609380893","0.0531653350361843","33","-1.51426357438596","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","-0.934998242545465","4.1","4.1","-0.940425968154651","-0.496045354818217",NA,"1","0.00542772560918592","2.94602052886126e-05","41","-0.940425968154651","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","-0.679013340884419","4.7","4.7","-0.684976199819576","0.207142498908429",NA,"1","0.00596285893515636","3.5555686680574e-05","47","-0.684976199819576","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","-0.427628171276882","5.3","5.3","-0.434116547854051","0.864165749730132",NA,"1","0.00648837657716883","4.20990306071531e-05","53","-0.434116547854051","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","0.181506652860727","6.8","6.8","0.173744887336437","2.3323248870132",NA,"1","0.00776176552429031","6.02450040540616e-05","68","0.173744887336437","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","0.688180143309944","8.1","8.1","0.679359183011408","3.43570834403361",NA,"1","0.00882096029853607","7.78093405883496e-05","81","0.679359183011408","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","1.64677631980677","10.7","10.7","1.63595142585097","5.27900857527239",NA,"1","0.010824893955804","0.000117178329154402","107","1.63595142585097","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","2.50555955834819","13.2","13.2","2.4929393884689","6.70612097735324",NA,"1","0.0126201698792912","0.000159268687782168","132","2.4929393884689","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","4.06146269814627","18.2","18.2","4.04558993166192","8.87376365576068",NA,"1","0.0158727664843461","0.000251944715866581","182","4.04558993166192","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","5.63828307336828","24","24","5.61911398305243","10.6538528002554","36.8138083408325","1","0.0191690903158488","0.000367454023537168","240","5.61911398305243","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","8.83536533856159","38.8","38.8","8.80951278662409","13.3890076192858","24.2209957740376","1","0.0258525519375006","0.000668354441681165","388","8.80951278662409","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","10.2782421921793","47.3","47.3","10.2493733237144","14.3526736304926","22.1460768185579","1","0.0288688684648886","0.000833411566443037","473","10.2493733237144","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","12.7638850274197","65.9","65.9","12.7298199528154","15.7369147292649","20.0054248872739","1","0.0340650746042552","0.00116042930779347","659","12.7298199528154","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","14.6852608758872","85.3","85.3","14.647179188422","16.622447807037","18.9731932629855","1","0.0380816874652403","0.00145021492020024","853","14.647179188422","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","16.1378848526914","104.4","104.4","16.0967664724563","17.2083251963427","18.3927560335474","1","0.0411183802351935","0.00169072119316595","1044","16.0967664724563","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 83","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","195.789473639429","1.10951055582613","13.29505587928","28.3752021242399","17.7746330131241","132.9","132.9","17.7300930307508","17.7972849788315","17.8752242440265","1","0.044539982373383","0.00198381002982127","1329","17.7300930307508","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","-3.79883807798435","2.5","2.5","-3.79655987936167","-7.26382064914228",NA,"2","3.46498257115793","12.0061042184282","25","-7.26382064914228","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","-2.64977684490709","3.3","3.3","-2.65168724908461","-3.67575582146386",NA,"2","1.02597897655677","1.05263286033648","33","-3.67575582146386","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","-1.52874894831494","4.1","4.1","-1.53474576708168","-0.587374959198024",NA,"1","0.00599681876674252","3.59618353211553e-05","41","-1.53474576708168","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","-0.705763365254148","4.7","4.7","-0.714760163150373","1.46066837575022",NA,"1","0.00899679789622532","8.09423723855243e-05","47","-0.714760163150373","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","0.102434184835102","5.3","5.3","0.0904913137236574","3.31502910584968",NA,"1","0.0119428711114447","0.000142632170384579","53","0.0904913137236574","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","2.06078866258986","6.8","6.8","2.04170712139438","7.26481166541059",NA,"1","0.0190815411954861","0.000364105214395033","68","2.04170712139438","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","3.68973230439469","8.1","8.1","3.66471287433565","10.0691456024313",NA,"1","0.0250194300590354","0.000625971880478964","81","3.66471287433565","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","6.7715970085822","10.7","10.7","6.73534344516439","14.4685857211086",NA,"1","0.0362535634178078","0.00131432086048901","107","6.73534344516439","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","9.53256540831103","13.2","13.2","9.48624745525283","17.6509704316179",NA,"1","0.0463179530581943","0.00214535277550109","132","9.48624745525283","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","14.5347582891566","18.2","18.2","14.4702061476107","22.1502647924679",NA,"1","0.064552141545887","0.00416697897816022","182","14.4702061476107","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","19.6041996017639","24","24","19.5211681351253","25.5736886530541","37.3023652346389","1","0.0830314666385554","0.00689422445214954","240","19.5211681351253","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","29.8827456997575","38.8","38.8","29.7622464761982","30.413290952972","37.3021288127499","1","0.12049922355931","0.0145200628783966","388","29.7622464761982","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","32.0089666348419","47.3","47.3","34.3841528485467","32.0085998645968","37.3020655838226","2","0.000366770245086911","1.34520412681113e-07","473","32.0085998645968","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","34.208800859836","65.9","65.9","42.3463073669837","34.208681594995","37.3019875010001","2","0.000119264841025313","1.42241023047931e-08","659","34.208681594995","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","35.5625871893091","85.3","85.3","48.5009693226752","35.5626221957978","37.3019439833413","2","-3.50064886731616e-05","1.22545424922419e-09","853","35.5626221957978","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","36.4364056883194","104.4","104.4","53.1540982422945","36.4365410624333","37.3019175183104","2","-0.000135374113931164","1.83261507226477e-08","1044","36.4365410624333","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 84","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","170.907764149643","2.0913803021051","13.6332434960641","91.2256235159002","37.2978696390765","132.9","132.9","58.3970243684336","37.2981045694192","37.3018925768391","2","-0.000234930342614348","5.51922658808949e-08","1329","37.2981045694192","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","-3.94408757993275","2.5","2.5","-3.93919047553481","-6.54679891822079",NA,"2","2.60271133828804","6.7741063104531","25","-6.54679891822079","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","-2.90437639680974","3.3","3.3","-2.90380191754594","-3.66798797445242",NA,"2","0.763611577642683","0.583102641509947","33","-3.66798797445242","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","-1.89003076654396","4.1","4.1","-1.89367345449666","-1.19005261223926",NA,"1","0.00364268795269918","1.32691755207397e-05","41","-1.89367345449666","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","-1.14536434701314","4.7","4.7","-1.1521030041483","0.453195251388144",NA,"1","0.00673865713516753","4.54094999853442e-05","47","-1.1521030041483","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","-0.414078661958689","5.3","5.3","-0.42385765753954","1.94105437868224",NA,"1","0.00977899558085049","9.56287545702934e-05","53","-0.42385765753954","TRUE","FALSE","FALSE","Ac"
