"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","TleafCnd.1","Ci","Qin.1","C_i","A_net","PPFD","T_leaf","C","V_cmax_pred","J_max_pred","V_TPU_part","Ac","Aj","Ap","W_carbox","W_regen","W_tpu","A_model","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","298.15","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","16.1202864376507","298.15","182","1800","182","16.1202864376507","1800","298.15","182","0.18204186289112","0.566869810609515","1","17.2051673656281","15.9131546302944","22.6396966360736","19.3219030856245","18.0298903502909","24.7564323560701","15.9131546302944","0.207131807356257","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","18.6950732281863","298.15","240","1800","240","18.6950732281863","1800","298.15","240","0.237540401931958","0.646903101554374","1","23.0957761284169","18.4586975981889","22.6396966360736","25.2125118484133","20.5754333181854","24.7564323560701","18.4586975981889","0.236375629997397","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","22.3349678879592","298.15","388","1800","388","22.3349678879592","1800","298.15","388","0.350066468755912","0.760043633960803","1","35.0392803490881","22.0572511907115","22.6396966360736","37.1560160690845","24.1739869107079","24.7564323560701","22.0572511907115","0.277716697247733","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","22.6396966360736","298.15","473","1800","473","22.6396966360736","1800","298.15","473","0.40085066627768","0.797338770298535","1","40.4295094272409","23.2434622151537","22.6396966360736","42.5462451472373","25.3601979351501","24.7564323560701","22.6396966360736","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","22.6396966360736","298.15","659","1800","659","22.6396966360736","1800","298.15","659","0.488336563911231","0.848772208004779","1","49.7152528743148","24.8793567800538","22.6396966360736","51.8319885943112","26.9960925000503","24.7564323560701","22.6396966360736","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","22.6396966360736","298.15","853","1800","853","22.6396966360736","1800","298.15","853","0.555962245449805","0.88042454073667","1","56.8930351933694","25.8860925028","22.6396966360736","59.0097709133658","28.0028282227964","24.7564323560701","22.6396966360736","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","22.6396966360736","298.15","1044","1800","1044","22.6396966360736","1800","298.15","1044","0.607089507473533","0.900854939002489","1","62.319677099614","26.5359028007755","22.6396966360736","64.4364128196104","28.6526385207719","24.7564323560701","22.6396966360736","-3.5527136788005e-15","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","22.6396966360736","298.15","1329","1800","1329","22.6396966360736","1800","298.15","1329","0.664697294073199","0.920996480553221","1","68.4341611637648","27.176525707215","22.6396966360736","70.5508968837613","29.2932614272115","24.7564323560701","22.6396966360736","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","-1.23600091050271","298.15","25","1800","25","-1.23600091050271","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-1.23600091050271","-2.9573985885991",NA,"-0.469095562491516","-2.1904932405879","3000","-1.23600091050271","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","-0.919901395896866","298.15","33","1800","33","-0.919901395896866","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-0.919901395896866","-1.43613040437594",NA,"-0.152996047885675","-0.669225056364749","3000","-0.919901395896866","-1.11022302462516e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","-0.611513675754746","298.15","41","1800","41","-0.611513675754746","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-0.611513675754746","-0.126721844551927",NA,"0.155391672256445","0.640183503459264","3000","-0.611513675754746","-1.11022302462516e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","-0.385115520596004","298.15","47","1800","47","-0.385115520596004","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-0.385115520596004","0.741603661679231",NA,"0.381789827415187","1.50850900969042","3000","-0.385115520596004","-1.11022302462516e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","-0.162785460252157","298.15","53","1800","53","-0.162785460252157","1800","298.15","53","0.0240416310387917","0.126533002932512","1","-0.162785460252157","1.52781073969274",NA,"0.604119887759034","2.29471608770394","3000","-0.162785460252157","-1.11022302462516e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","0.375945533383963","298.15","68","1800","68","0.375945533383963","1800","298.15","68","0.0454810374225249","0.218872976465832","1","0.375945533383963","3.20242540854781",NA,"1.14285088139515","3.969330756559","3000","0.375945533383963","-1.11022302462516e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","0.824057678909767","298.15","81","1800","81","0.824057678909767","1800","298.15","81","0.0633141647289213","0.284433904649143","1","0.824057678909767","4.39139360767676",NA,"1.59096302692096","5.15829895568795","3000","0.824057678909767","-1.11022302462516e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","1.67185926600678","298.15","107","1800","107","1.67185926600678","1800","298.15","107","0.0970533833245825","0.387285611943784","1","1.67185926600678","6.25664189790117",NA,"2.43876461401797","7.02354724591236","3000","1.67185926600678","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","2.43138429902795","298.15","132","1800","132","2.43138429902795","1800","298.15","132","0.127279537070914","0.461684327092487","1","2.43138429902795","7.60588616303008",NA,"3.19828964703914","8.37279151104127","3000","2.43138429902795","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","3.8074560836147","298.15","182","1800","182","3.8074560836147","1800","298.15","182","0.18204186289112","0.566869810609515","1","3.8074560836147","9.51345822427468",NA,"4.57436143162589","10.2803635722859","3000","3.8074560836147","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","5.2020274886098","298.15","240","1800","240","5.2020274886098","1800","298.15","240","0.237540401931958","0.646903101554374","1","5.2020274886098","10.9648873062274",NA,"5.96893283662099","11.7317926542386","3000","5.2020274886098","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","8.02959084111141","298.15","388","1800","388","8.02959084111141","1800","298.15","388","0.350066468755912","0.760043633960803","1","8.02959084111141","13.0167266988552",NA,"8.7964961891226","13.7836320468664","3000","8.02959084111141","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","9.30569992278231","298.15","473","1800","473","9.30569992278231","1800","298.15","473","0.40085066627768","0.797338770298535","1","9.30569992278231","13.6930858096317",NA,"10.0726052707935","14.4599911576429","3000","9.30569992278231","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","11.5040520467959","298.15","659","1800","659","11.5040520467959","1800","298.15","659","0.488336563911231","0.848772208004779","1","11.5040520467959","14.6258474940547",NA,"12.2709573948071","15.3927528420659","3000","11.5040520467959","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","13.2033551878679","298.15","853","1800","853","13.2033551878679","1800","298.15","853","0.555962245449805","0.88042454073667","1","13.2033551878679","15.1998725740725",NA,"13.9702605358791","15.9667779220837","3000","13.2033551878679","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","14.4880848197869","298.15","1044","1800","1044","14.4880848197869","1800","298.15","1044","0.607089507473533","0.900854939002489","1","14.4880848197869","15.5703843179832",NA,"15.2549901677981","16.3372896659943","3000","14.4880848197869","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 88","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","87.1387402459281","0.766085996972397","11.3593726752326","25.0955949804047","15.9356575538699","298.15","1329","1800","1329","15.9356575538699","1800","298.15","1329","0.664697294073199","0.920996480553221","1","15.9356575538699","15.9356575538699",NA,"16.7025629018811","16.7025629018811","3000","15.9356575538699","0","TRUE","TRUE","FALSE","co-limited"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","-4.49008161678418","298.15","25","1800","25","-4.49008161678418","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-4.33320252830333","-5.32404168350777","12.9268906384613","-2.07386928802378","-3.06470844322822","15.1862238787409","-4.33320252830333","-0.156879088480855","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","-3.02268352612208","298.15","33","1800","33","-3.02268352612208","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-2.93572805248768","-3.19564276301995","12.9268906384613","-0.676394812208131","-0.936309522740397","15.1862238787409","-2.93572805248768","-0.0869554736343998","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","-1.59108515026104","298.15","41","1800","41","-1.59108515026104","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-1.57234738393152","-1.36365561301581","12.9268906384613","0.686985856348035","0.895677627263736","15.1862238787409","-1.57234738393152","-0.0187377663295263","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","-0.540098972621331","298.15","47","1800","47","-0.540098972621331","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-0.571442198738148","-0.148785618848282","12.9268906384613","1.6878910415414","2.11054762143127","15.1862238787409","-0.571442198738148","0.0313432261168169","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","0.492002283377632","298.15","53","1800","53","0.492002283377632","1800","298.15","53","0.0240416310387917","0.126533002932512","1","0.411477958303237","0.951192881641003","12.9268906384613","2.67081119858279","3.21052612192055","15.1862238787409","0.411477958303237","0.080524325074395","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","2.9929008767459","298.15","68","1800","68","2.9929008767459","1800","298.15","68","0.0454810374225249","0.218872976465832","1","2.79320516176338","3.29413812324171","12.9268906384613","5.05253840204293","5.55347136352126","15.1862238787409","2.79320516176338","0.199695714982516","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","5.07312838853757","298.15","81","1800","81","5.07312838853757","1800","298.15","81","0.0633141647289213","0.284433904649143","1","4.77430686151185","4.95761775015093","12.9268906384613","7.03364010179141","7.21695099043048","15.1862238787409","4.77430686151185","0.298821527025715","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","8.1746212485223","298.15","107","1800","107","8.1746212485223","1800","298.15","107","0.0970533833245825","0.387285611943784","1","8.52243371327696","7.56727756459232","12.9268906384613","10.7817669535565","9.82661080487187","15.1862238787409","7.56727756459232","0.607343683929981","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","10.1892177569361","298.15","132","1800","132","10.1892177569361","1800","298.15","132","0.127279537070914","0.461684327092487","1","11.8802903323029","9.45499865621642","12.9268906384613","14.1396235725825","11.714331896496","15.1862238787409","9.45499865621642","0.734219100719654","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","12.9268906384613","298.15","182","1800","182","12.9268906384613","1800","298.15","182","0.18204186289112","0.566869810609515","1","17.9638972566855","12.1238734529236","12.9268906384613","20.2232304969651","14.3832066932032","15.1862238787409","12.1238734529236","0.803017185537696","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","12.9268906384613","298.15","240","1800","240","12.9268906384613","1800","298.15","240","0.237540401931958","0.646903101554374","1","24.129290916379","14.1545608249667","12.9268906384613","26.3886241566585","16.4138940652462","15.1862238787409","12.9268906384613","3.5527136788005e-15","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","12.9268906384613","298.15","388","1800","388","12.9268906384613","1800","298.15","388","0.350066468755912","0.760043633960803","1","36.6299352745329","17.0252793436173","12.9268906384613","38.8892685148125","19.2846125838969","15.1862238787409","12.9268906384613","3.5527136788005e-15","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","12.9268906384613","298.15","473","1800","473","12.9268906384613","1800","298.15","473","0.40085066627768","0.797338770298535","1","42.2716075568057","17.971570087201","12.9268906384613","44.5309407970852","20.2309033274805","15.1862238787409","12.9268906384613","3.5527136788005e-15","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","12.9268906384613","298.15","659","1800","659","12.9268906384613","1800","298.15","659","0.488336563911231","0.848772208004779","1","51.9905120163551","19.2765924250028","12.9268906384613","54.2498452566347","21.5359256652823","15.1862238787409","12.9268906384613","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","12.9268906384613","298.15","853","1800","853","12.9268906384613","1800","298.15","853","0.555962245449805","0.88042454073667","1","59.5031232561496","20.0797081236767","12.9268906384613","61.7624564964291","22.3390413639563","15.1862238787409","12.9268906384613","1.77635683940025e-15","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","12.9268906384613","298.15","1044","1800","1044","12.9268906384613","1800","298.15","1044","0.607089507473533","0.900854939002489","1","65.182906950755","20.5980893032385","12.9268906384613","67.4422401910345","22.8574225435181","15.1862238787409","12.9268906384613","1.77635683940025e-15","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 89","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","2","8","0","0","0","108.203181945207","2.30997424143599","5.07504476035014","116.498844372458","12.9268906384613","298.15","1329","1800","1329","12.9268906384613","1800","298.15","1329","0.664697294073199","0.920996480553221","1","71.582619238482","21.1091413116925","12.9268906384613","73.8419524787615","23.3684745519721","15.1862238787409","12.9268906384613","1.77635683940025e-15","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 90","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","0","10","0","0","0","118.712428942788","0.825772542967461","2.7533077836968","101.864590621786","-2.7307439767704","298.15","25","1800","25","-2.7307439767704","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-2.42392123938264","-2.62032121961108","7.44097203092396","-1.70114067860521","-1.89754065883364","8.16375259170139","-2.42392123938264","-0.306822737387757","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 90","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","0","10","0","0","0","118.712428942788","0.825772542967461","2.7533077836968","101.864590621786","-1.44767626404188","298.15","33","1800","33","-1.44767626404188","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-1.27760951576005","-1.3025046753433","7.44097203092396","-0.55482895498262","-0.579724114565871","8.16375259170139","-1.27760951576005","-0.170066748281823","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 90","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","0","10","0","0","0","118.712428942788","0.825772542967461","2.7533077836968","101.864590621786","-0.195911207680725","298.15","41","1800","41","-0.195911207680725","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-0.159264049583177","-0.168214034654537","7.44097203092396","0.563516511194257","0.554566526122897","8.16375259170139","-0.159264049583177","-0.0366471580975484","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 90","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","0","10","0","0","0","118.712428942788","0.825772542967461","2.7533077836968","101.864590621786","0.723053073133508","298.15","47","1800","47","0.723053073133508","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","0.661752267979358","0.583983197752219","7.44097203092396","1.38453282875679","1.30676375852965","8.16375259170139","0.661752267979358","0.0613008051541497","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 90","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","0","10","0","0","0","118.712428942788","0.825772542967461","2.7533077836968","101.864590621786","1.62550470249423","298.15","53","1800","53","1.62550470249423","1800","298.15","53","0.0240416310387917","0.126533002932512","1","1.46801593783556","1.26504437116768","7.44097203092396","2.190796498613","1.98782493194511","8.16375259170139","1.46801593783556","0.157488764658669","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 90","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","0","10","0","0","0","118.712428942788","0.825772542967461","2.7533077836968","101.864590621786","3.81224752189586","298.15","68","1800","68","3.81224752189586","1800","298.15","68","0.0454810374225249","0.218872976465832","1","3.42168440409052","2.71569912013138","7.44097203092396","4.14446496486796","3.43847968090881","8.16375259170139","3.42168440409052","0.390563117805331","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 90","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","0","10","0","0","0","118.712428942788","0.825772542967461","2.7533077836968","101.864590621786","5.63116276547858","298.15","81","1800","81","5.63116276547858","1800","298.15","81","0.0633141647289213","0.284433904649143","1","5.04673025888859","3.74565687489801","7.44097203092396","5.76951081966602","4.46843743567544","8.16375259170139","3.74565687489801","1.88550589058058","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 90","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","0","10","0","0","0","118.712428942788","0.825772542967461","2.7533077836968","101.864590621786","7.44097203092396","298.15","107","1800","107","7.44097203092396","1800","298.15","107","0.0970533833245825","0.387285611943784","1","8.12122058136497","5.36145025144859","7.44097203092396","8.84400114214241","6.08423081222602","8.16375259170139","5.36145025144859","2.07952177947537","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 90","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","0","10","0","0","0","118.712428942788","0.825772542967461","2.7533077836968","101.864590621786","7.44097203092396","298.15","132","1800","132","7.44097203092396","1800","298.15","132","0.127279537070914","0.461684327092487","1","10.87558245004","6.5302490426711","7.44097203092396","11.5983630108174","7.25302960344853","8.16375259170139","6.5302490426711","0.910722988252862","FALSE","TRUE","FALSE","Aj"
