"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","TleafCnd.1","Ci","Qin.1","C_i","A_net","PPFD","T_leaf","C","V_cmax_pred","J_max_pred","V_TPU_part","Ac","Aj","Ap","W_carbox","W_regen","W_tpu","A_model","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","-2.63750564428565","298.15","33","1800","33","-2.63750564428565","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-2.63750564428565","-2.99544389056486","10.0874055501501","-0.304511444157304","-0.662449690436508","12.4203997502784","-2.63750564428565","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","-2.02371469139106","298.15","41","1800","41","-2.02371469139106","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-2.02371469139106","-1.699292040211","10.0874055501501","0.30927950873729","0.633702159917345","12.4203997502784","-2.02371469139106","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","-1.57310939710624","298.15","47","1800","47","-1.57310939710624","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-1.57310939710624","-0.839757631972349","10.0874055501501","0.759884803022104","1.493236568156","12.4203997502784","-1.57310939710624","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","-1.1306009226032","298.15","53","1800","53","-1.1306009226032","1800","298.15","53","0.0240416310387917","0.126533002932512","1","-1.1306009226032","-0.06151026885333","10.0874055501501","1.20239327752515","2.27148393127502","12.4203997502784","-1.1306009226032","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","-0.0583526184704026","298.15","68","1800","68","-0.0583526184704026","1800","298.15","68","0.0454810374225249","0.218872976465832","1","-0.0583526184704026","1.59615027214537","10.0874055501501","2.27464158165795","3.92914447227371","12.4203997502784","-0.0583526184704026","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","0.833534972511398","298.15","81","1800","81","0.833534972511398","1800","298.15","81","0.0633141647289213","0.284433904649143","1","0.833534972511398","2.77308112367424","10.0874055501501","3.16652917263975","5.10607532380259","12.4203997502784","0.833534972511398","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","2.52093336752535","298.15","107","1800","107","2.52093336752535","1800","298.15","107","0.0970533833245825","0.387285611943784","1","2.52093336752535","4.61944527381289","10.0874055501501","4.8539275676537","6.95243947394123","12.4203997502784","2.52093336752535","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","4.03263296941131","298.15","132","1800","132","4.03263296941131","1800","298.15","132","0.127279537070914","0.461684327092487","1","4.03263296941131","5.9550295249661","10.0874055501501","6.36562716953966","8.28802372509444","12.4203997502784","4.03263296941131","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","6.77145931283259","298.15","182","1800","182","6.77145931283259","1800","298.15","182","0.18204186289112","0.566869810609515","1","6.77145931283259","7.84328895195335","10.0874055501501","9.10445351296094","10.1762831520817","12.4203997502784","6.77145931283259","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","9.54710586308118","298.15","240","1800","240","9.54710586308118","1800","298.15","240","0.237540401931958","0.646903101554374","1","9.54710586308118","9.28002348077244","10.0874055501501","11.8801000632095","11.6130176809008","12.4203997502784","9.28002348077244","0.267082382308743","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","12.0088288750932","298.15","388","1800","388","12.0088288750932","1800","298.15","388","0.350066468755912","0.760043633960803","1","15.1748682256745","11.3110896483412","10.0874055501501","17.5078624258029","13.6440838484696","12.4203997502784","10.0874055501501","1.92142332494307","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","11.3154983556052","298.15","473","1800","473","11.3154983556052","1800","298.15","473","0.40085066627768","0.797338770298535","1","17.714736573465","11.9806011666212","10.0874055501501","20.0477307735933","14.3135953667495","12.4203997502784","10.0874055501501","1.22809280545515","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","10.5465834039593","298.15","659","1800","659","10.5465834039593","1800","298.15","659","0.488336563911231","0.848772208004779","1","22.0901658038323","12.9039193885263","10.0874055501501","24.4231600039607","15.2369135886547","12.4203997502784","10.0874055501501","0.459177853809235","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","10.1544988003005","298.15","853","1800","853","10.1544988003005","1800","298.15","853","0.555962245449805","0.88042454073667","1","25.472326720404","13.4721329258768","10.0874055501501","27.8053209205324","15.8051271260052","12.4203997502784","10.0874055501501","0.0670932501504229","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","9.9275154052525","298.15","1044","1800","1044","9.9275154052525","1800","298.15","1044","0.607089507473533","0.900854939002489","1","28.0293527414924","13.8388935361115","10.0874055501501","30.3623469416208","16.1718877362399","12.4203997502784","10.0874055501501","-0.159890144897593","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","9.72102459108804","298.15","1329","1800","1329","9.72102459108804","1800","298.15","1329","0.664697294073199","0.920996480553221","1","30.9104890183439","14.2004686740065","10.0874055501501","33.2434832184723","16.5334628741349","12.4203997502784","10.0874055501501","-0.366380959062054","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","-2.91005279033206","298.15","25","1800","25","-2.91005279033206","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-2.91005279033206","-3.77660931043642","6.37013001291726","-1.61328134994011","-2.47983787004447","7.66690145330921","-2.91005279033206","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","-1.82294497603048","298.15","33","1800","33","-1.82294497603048","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-1.82294497603048","-2.05439516075118","6.37013001291726","-0.526173535638525","-0.757623720359227","7.66690145330921","-1.82294497603048","-2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","-0.762359037392803","298.15","41","1800","41","-0.762359037392803","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-0.762359037392802","-0.572025403179829","6.37013001291726","0.534412402999149","0.724746037212123","7.66690145330921","-0.762359037392802","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","0.016254001363138","298.15","47","1800","47","0.016254001363138","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","0.0162540013631387","0.410998161549197","6.37013001291726","1.31302544175509","1.70776960194115","7.66690145330921","0.0162540013631387","-6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","0.780876326884018","298.15","53","1800","53","0.780876326884018","1800","298.15","53","0.0240416310387917","0.126533002932512","1","0.780876326884019","1.30105618575549","6.37013001291726","2.07764776727597","2.59782762614744","7.66690145330921","0.780876326884019","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","2.6336430852214","298.15","68","1800","68","2.6336430852214","1800","298.15","68","0.0454810374225249","0.218872976465832","1","2.6336430852214","3.19687252365216","6.37013001291726","3.93041452561336","4.49364396404411","7.66690145330921","2.6336430852214","-1.33226762955019e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","4.17475970380273","298.15","81","1800","81","4.17475970380273","1800","298.15","81","0.0633141647289213","0.284433904649143","1","4.17475970380273","4.54289282257223","6.37013001291726","5.47153114419468","5.83966426296418","7.66690145330921","4.17475970380273","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","7.09046089195449","298.15","107","1800","107","7.09046089195449","1800","298.15","107","0.0970533833245825","0.387285611943784","1","7.0904608919545","6.65452378377654","6.37013001291726","8.38723233234645","7.9512952241685","7.66690145330921","7.0904608919545","-1.77635683940025e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","9.70256739766859","298.15","132","1800","132","9.70256739766859","1800","298.15","132","0.127279537070914","0.461684327092487","1","9.70256739766859","8.18199118819957","6.37013001291726","10.9993388380605","9.47876262859152","7.66690145330921","6.37013001291726","3.33243738475133","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","14.4350592900701","298.15","182","1800","182","14.4350592900701","1800","298.15","182","0.18204186289112","0.566869810609515","1","14.4350592900701","10.3415365132714","6.37013001291726","15.731830730462","11.6383079536634","7.66690145330921","6.37013001291726","8.06492927715282","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","11.9846864378721","298.15","240","1800","240","11.9846864378721","1800","298.15","240","0.237540401931958","0.646903101554374","1","19.2311738107208","11.9846864378721","6.37013001291726","20.5279452511128","13.281457878264","7.66690145330921","6.37013001291726","5.61455642495483","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","7.73145562036931","298.15","388","1800","388","7.73145562036931","1800","298.15","388","0.350066468755912","0.760043633960803","1","28.9555361520241","14.3075555227006","6.37013001291726","30.252307592416","15.6043269630926","7.66690145330921","6.37013001291726","1.36132560745205","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","7.0192292465128","298.15","473","1800","473","7.0192292465128","1800","298.15","473","0.40085066627768","0.797338770298535","1","33.3442431587891","15.0732556424613","6.37013001291726","34.641014599181","16.3700270828532","7.66690145330921","6.37013001291726","0.649099233595541","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","6.28098983509722","298.15","659","1800","659","6.28098983509722","1800","298.15","659","0.488336563911231","0.848772208004779","1","40.9046653112296","16.1292268300911","6.37013001291726","42.2014367516215","17.425998270483","7.66690145330921","6.37013001291726","-0.0891401778200374","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","5.92374819408917","298.15","853","1800","853","5.92374819408917","1800","298.15","853","0.555962245449805","0.88042454073667","1","46.7487923603649","16.7790755059087","6.37013001291726","48.0455638007569","18.0758469463006","7.66690145330921","6.37013001291726","-0.446381818828087","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","5.72250513597448","298.15","1044","1800","1044","5.72250513597448","1800","298.15","1044","0.607089507473533","0.900854939002489","1","51.1671465734853","17.198528548183","6.37013001291726","52.4639180138773","18.4952999885749","7.66690145330921","6.37013001291726","-0.64762487694278","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","5.54285204546058","298.15","1329","1800","1329","5.54285204546058","1800","298.15","1329","0.664697294073199","0.920996480553221","1","56.145539637308","17.6120511222231","6.37013001291726","57.4423110777","18.9088225626151","7.66690145330921","6.37013001291726","-0.827277967456684","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","-4.40373782524707","298.15","25","1800","25","-4.40373782524707","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-4.40373782524707","-5.55241654634739",NA,"-1.93688415181569","-3.08556287291601","3000","-4.40373782524707","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","-3.09857062864252","298.15","33","1800","33","-3.09857062864252","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-3.09857062864252","-3.40953450406932",NA,"-0.631716955211142","-0.94268083063794","3000","-3.09857062864252","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","-1.8252452435433","298.15","41","1800","41","-1.8252452435433","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-1.8252452435433","-1.56508122623723",NA,"0.641608429888077","0.901772447194153","3000","-1.8252452435433","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","-0.89045277524915","298.15","47","1800","47","-0.89045277524915","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-0.89045277524915","-0.341944402991984",NA,"1.57640089818223","2.1249092704394","3000","-0.89045277524915","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","0.0275426286404614","298.15","53","1800","53","0.0275426286404614","1800","298.15","53","0.0240416310387917","0.126533002932512","1","0.0275426286404614","0.765519124122666",NA,"2.49439630207184","3.23237279755405","3000","0.0275426286404614","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","2.25194977954928","298.15","68","1800","68","2.25194977954928","1800","298.15","68","0.0454810374225249","0.218872976465832","1","2.25194977954928","3.12440741143504",NA,"4.71880345298066","5.59126108486642","3000","2.25194977954928","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","4.10219391380445","298.15","81","1800","81","4.10219391380445","1800","298.15","81","0.0633141647289213","0.284433904649143","1","4.10219391380445","4.79920652258202",NA,"6.56904758723583","7.2660601960134","3000","4.10219391380445","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","7.42662429609766","298.15","107","1800","107","7.42662429609766","1800","298.15","107","0.0970533833245825","0.387285611943784","1","7.60274601711302","7.42662429609766",NA,"10.0695996905444","9.89347796952904","3000","7.42662429609766","0","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","9.32719076845037","298.15","132","1800","132","9.32719076845037","1800","298.15","132","0.127279537070914","0.461684327092487","1","10.7388063787853","9.32719076845036",NA,"13.2056600522167","11.7940444418817","3000","9.32719076845036","3.5527136788005e-15","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","12.014226464579","298.15","182","1800","182","12.014226464579","1800","298.15","182","0.18204186289112","0.566869810609515","1","16.4205732605068","12.014226464579",NA,"18.8874269339382","14.4810801380104","3000","12.014226464579","0","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","14.058732060379","298.15","240","1800","240","14.058732060379","1800","298.15","240","0.237540401931958","0.646903101554374","1","22.1787246243011","14.058732060379",NA,"24.6455782977324","16.5255857338103","3000","14.058732060379","0","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","16.9489849649621","298.15","388","1800","388","16.9489849649621","1800","298.15","388","0.350066468755912","0.760043633960803","1","33.853664836114","16.9489849649621",NA,"36.3205185095454","19.4158386383935","3000","16.9489849649621","-3.5527136788005e-15","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","17.9017149356833","298.15","473","1800","473","17.9017149356833","1800","298.15","473","0.40085066627768","0.797338770298535","1","39.1226881522771","17.9017149356833",NA,"41.5895418257085","20.3685686091147","3000","17.9017149356833","0","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","19.2156175624551","298.15","659","1800","659","19.2156175624551","1800","298.15","659","0.488336563911231","0.848772208004779","1","48.1996305272955","19.2156175624551",NA,"50.6664842007269","21.6824712358865","3000","19.2156175624551","3.5527136788005e-15","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","20.024198224658","298.15","853","1800","853","20.024198224658","1800","298.15","853","0.555962245449805","0.88042454073667","1","55.2160118070319","20.024198224658",NA,"57.6828654804633","22.4910518980894","3000","20.024198224658","0","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","20.5461068340099","298.15","1044","1800","1044","20.5461068340099","1800","298.15","1044","0.607089507473533","0.900854939002489","1","60.5206291651999","20.5461068340099",NA,"62.9874828386312","23.0129605074413","3000","20.5461068340099","0","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 128","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","21.0606363994239","298.15","1329","1800","1329","21.0606363994239","1800","298.15","1329","0.664697294073199","0.920996480553221","1","66.4976217258499","21.0606363994239",NA,"68.9644753992812","23.5274900728553","3000","21.0606363994239","3.5527136788005e-15","FALSE","TRUE","FALSE","Aj"
